,p0_growth,log_inc_t_1,gini_t_1,life_exp,pop_growth_pwt,priv_credit,budget,trade_openness,fin_openness,homic,civ_lib,agriculture,prim_school,sec_school,infrastructure,Dconflict_0,Dconflict_1,Dconflict_2
403,0.8760755131744729,0.6182984477246658,-1.5583904543832596,-0.07379159452698117,-7.769446065882762,0.5271621294434543,-0.4766310138078214,1.5234950358094754,-0.9849963174022383,0.2291875019891348,0.969532942346011,-0.691269337382884,0.827362385267088,1.0031070626532574,-0.27284973976886895,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
404,0.23331904939900344,0.3544484614742614,-1.2411219154122823,-0.42968974197526394,-0.7694033161494845,-0.4546167976769007,-0.4766310138078214,0.27819556321124883,-0.9849963174022383,0.2717919683030088,1.3970929423169514,-0.9308214335179152,0.4948563879956089,0.8168336294410966,-0.2036775231564485,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
405,0.656292304368445,0.18799974445187184,-1.1347376275495715,-0.4794280277116918,-0.6790109527147185,-0.9442615682022506,-0.4766310138078214,0.3056907540992784,-0.9849963174022383,0.2662909294141145,1.3970929423169514,-0.4272205974979099,-0.36622432644301084,0.7758721543675595,-0.34069878732063064,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
406,-1.4682787140898237,0.4769155784314156,-1.1514009687718738,-0.3605110157604684,-0.14768568372058666,-0.6377322519293235,0.5241925650759044,0.6158039190595367,-0.9849963174022383,0.12977496317712806,1.3970929423169514,-0.6876581199515293,-0.23250810732009344,0.8123511236981594,-0.30076423283617093,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
407,-0.8342886886878205,0.5694641153847232,-1.230751972094338,-0.35390451509651155,0.0012418829112187566,-0.5292510668734351,1.9663721042070061,0.5986720699785547,-0.9849963174022383,0.08848541031591117,1.3970929423169514,0.0564449457544178,-0.15301171934858143,0.8123511236981594,-0.248157874157568,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
408,-0.40693244934276634,0.6541987630222302,-1.2806188372895353,-0.3593602933087549,0.06447182551171252,-0.38413150526312567,2.1923963641324233,0.6279830895776126,-0.9849963174022383,0.1075421270210882,1.3970929423169514,-0.9573511027562439,-0.10176308857646377,0.8123511236981594,-0.1722823299899095,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
409,-1.0644035867966957,0.738101513698359,-1.326002734114506,-0.35638195284549684,0.06573865995391456,-0.13395548416936381,2.342585701331773,0.7038842694124844,-0.9849963174022383,0.059900335258145636,1.3970929423169514,-0.9965008646811205,-0.10938937291755257,0.8123511236981594,-0.04723629258876351,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
410,0.45717247416811213,0.8209842002432759,-1.3542060241359928,-0.3378891661508961,0.04736956054198558,0.25165187380163245,2.8479325182829243,0.6443830837408416,-0.9849963174022383,-0.022678770464288057,1.3970929423169514,-1.3926484588261778,-0.17259601753649886,0.9245788135081564,0.06201045011122772,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
411,0.22236135364885168,0.9111855993412661,-1.4507745818034532,-0.29761388034091324,0.04573012773443003,0.6748475056431026,2.4740219339958256,0.5752296983048735,-0.9849963174022383,-0.060792203874642105,1.3970929423169514,0.7379608331264854,-0.16905742160223342,1.036806503318153,0.1400817988026901,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
412,0.07677845892691017,0.9842934965899889,-1.5126863455318451,-0.23933317263940734,0.06279513286762164,0.7087562922088657,1.483068410130677,0.6116590426228294,-0.9849963174022383,-0.0512638455220536,1.3970929423169514,-0.4535365754295208,-0.0030484640654089667,1.036806503318153,0.199548953090031,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
413,0.28341224498385936,1.0043778660861165,-1.6159793557546462,-0.10907139110540608,0.10951896788295414,0.5509568752379124,0.7900260469095829,0.39983307254455636,-0.9849963174022383,-0.035383248267739406,1.3970929423169514,1.7241471602129268,0.16137422632846943,1.036806503318153,0.23533247471972987,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
414,0.24114624329039253,0.9900771611786172,-1.6621022034098736,-0.02286197260524855,0.17364314656029642,0.3625896898473124,0.9696610482476874,0.10948689465530219,-0.9849963174022383,-0.09572951783413332,1.3970929423169514,-3.2612836860721557,0.2089622406168648,1.005965363386411,0.2641688120168959,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
415,0.22236135364885168,1.0458637752672189,-1.7043948225949337,0.01440789691908204,0.23922045886251744,0.08734147484440105,1.998449783017382,0.06955477302659199,-0.9849963174022383,-0.14019519014621296,1.3970929423169514,1.947979693130141,0.2503882171576605,1.000545094935746,0.3125355620606443,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
416,0.27871602257347416,1.102383250964654,-1.7137302347505174,0.10339258721455102,0.2839322627049409,0.025241482875782206,2.391771475507683,0.06306473885029305,-0.9849963174022383,-0.16560414575311566,1.3970929423169514,-1.590644576860578,0.29834229309442784,1.0673025465734514,0.3477110820393298,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
417,0.2552349105215481,1.1348668465994158,-1.7347533858713382,0.20289623450980282,0.2982772997710517,0.02019720057674322,2.184829321951514,-0.06106521977838039,-0.9849963174022383,-0.235478773672098,1.3970929423169514,0.9648464539657586,0.36203701991120296,1.1194421531231016,0.3477110820393298,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
418,-0.7309717956593458,-1.2675030248315695,0.838802986512977,-1.6257777341089776,0.8572493674744154,-0.5335128667090591,-0.037962011538335984,-0.28477807869373994,-1.4769262226312592,-0.4863922102902619,1.7177637439721607,1.1832961194319693,-0.5366199227328298,-1.173275135745722,-2.010518458365263,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
419,0.6810258989372209,-1.2992240482517357,0.7211373826416707,-1.9730116183914153,0.7253495461392662,-0.43305303676650586,0.18137265409732367,-0.35701768250928856,-0.4367214260316338,-0.4863922102902619,1.797931444385963,0.011300113266157997,-0.7650423913171268,-1.173275135745722,-1.997592955640481,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
420,0.9749309949130814,-1.2974909295821977,0.6878969111272625,-2.271969311346659,0.733248631484761,-0.33538466751901963,0.18137265409732367,-0.690897720852043,0.6034833705679916,-0.5022728075445761,0.5775994684389644,0.11916216104626104,-0.3620695267339853,-1.1141360683455945,-1.5821594246633126,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
421,0.5534450335810089,-0.2068046884687952,-1.0887379383660531,-0.01161196840084637,-0.3174787588121897,-0.7724575348628248,0.10282215023381117,-0.8322561886451753,0.16233111195884628,-0.34664295445229726,0.7557513390065325,0.3081217162475212,0.15807967149311908,0.023013746298932616,0.3042837986459907,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
422,0.38672913801233394,-0.12460534585644027,-1.1006350467331962,0.0391822744089212,-0.3174787588121897,-0.5360786812983972,0.13533378246317043,-0.8322561886451753,0.3037457742951745,-0.34664295445229726,0.7557513390065325,0.3081217162475212,0.12110744500752003,0.117056341680678,0.4319925770906939,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
423,0.17696438047438096,-0.08893281186972948,-1.1061771779601262,0.10374457290566362,0.4131121159730093,-0.21247668950974646,-0.011865915071051907,-0.6169159341033532,0.3836385888559607,-0.4196937018221425,0.7557513390065325,1.120547903518664,0.13617698286551302,0.20220519554233526,0.5742102870203722,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
424,0.029816234823058074,0.015262282542871514,-1.112101100449355,0.16829333349120895,-0.3174787588121897,0.002443947290514196,-0.15841484697771605,-0.4255358731109807,0.3668204895305968,-0.4355742990764566,0.7557513390065325,0.027761916554318943,0.15307682896536445,0.29408343459464537,0.6696971650176616,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
425,-0.09228554784695736,0.0395457509869068,-1.1190349224066034,0.2021381114827912,-0.3174787588121897,0.04005041842757925,-0.07449075616025616,-0.3115391132334576,0.35259870102239343,-0.4546310157816336,0.7557513390065325,-0.18901182218523013,0.15045338715203027,0.3494864553671866,0.7055320824703781,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
426,-0.13455154954042428,0.07759513343469746,-1.1373978505384972,0.24258939013833034,-0.3174787588121897,0.04918908570960475,-0.041833705120289805,-0.38305146499237136,0.33837691251419,-0.4832160908393991,0.7557513390065325,-0.27665720514484554,0.10231628039107699,0.3897614881386675,0.737408428022611,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
427,0.36794424837079315,0.09803603019998686,-1.1678918881337825,0.2865063740602071,-0.3174787588121897,0.02235903584775996,-0.08760773027811128,-0.5457649069421978,0.30707889497772906,-0.5213295242497531,0.5954159381789278,-0.03350099095742007,0.042587221431667016,0.4292525512864877,0.747075216862465,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
428,3.794308118987842,-1.0895959175197212,-1.3617925859933013,-0.11908944539091416,-7.769446065882762,-0.8109047197163962,-1.4636365156655393,-0.23022957158500332,0.9652589546281962,-0.006772764254367027,0.43508053735132307,0.9076530287972893,0.4000464210671901,1.112727772135772,-1.30139825938562,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
429,-1.0240160740673827,-1.4704561728020515,-0.9444331570639712,-0.2634848062142019,0.19506755256812436,-0.9330374941688907,-1.7378046009587385,-0.13066738417334797,0.9652589546281962,-0.09788927906072001,0.5954159381789278,0.22133713298689364,0.09389686247851514,0.4463798493804235,-1.0545353732082248,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
430,2.9931325757761247,-1.6193558253534663,-0.2620366970156844,-0.05992877346162868,0.2132503527973765,-1.0900034763299737,-1.7926383496181115,0.21822948856669389,0.9652589546281962,-0.1889168625224489,1.2902133641252702,-0.12391856307821535,-0.4387045328207204,0.36633992675046523,-0.7545477960094563,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
431,-2.4544854202707174,-1.5579737138460716,-0.4342368721599802,0.013758077181645175,0.009178228093248903,-1.121859611224267,-1.7926383496181115,-0.11693935088908444,0.8748150586131453,-0.22595041531950957,1.3970929423169514,0.4814535268655228,-0.49558441195029823,0.49345928835917474,-0.6122644743908198,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
432,-0.7732377973528127,-1.5160223385080078,-0.5377515676318587,-0.013480200145980243,-0.09660244783061789,-1.121550257692219,-1.7926383496181115,-0.2105224217085325,0.6939272665830428,-0.24183101257382367,1.3970929423169514,0.43175751917150834,-0.5128930268908336,0.4969815250893993,-0.5148354904003649,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
433,-2.6188532046342,-1.5252821439709654,-0.5922984547520196,-0.04402172780558409,-0.1474248648648392,-1.104175507551084,-1.7926383496181115,-0.06556221509061023,0.6034833705679916,-0.22277429586864667,1.3970929423169514,0.11224014823657268,-0.5039001123958217,0.574954618711526,-0.42421371913933204,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
434,1.105251166801271,-1.4131147036784915,-0.5377515676318587,-0.06449104953489343,-0.038998740546962375,-0.9938782352894088,-1.7926383496181115,0.22026395318082445,0.6034833705679916,-0.22277429586864667,0.7557513390065325,-0.1737317105250817,-0.39949322925257763,0.5780417335453654,-0.21889178029772527,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
435,-2.322991192779932,-1.4260190101151062,-0.5010380272152418,-0.09553347990877394,0.05523138605094501,-0.9305335502859621,-1.7926383496181115,0.5270285366777796,0.6034833705679916,-0.22595041531950957,0.7557513390065325,0.6094866851177823,-0.3468413621616992,0.5414502326898374,-0.09432908233857198,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
436,0.297500912215015,-1.4064100103111952,-0.4810370914096103,-0.09966254282374552,0.13180035013109512,-0.9595727483119605,-1.7926383496181115,0.9361147228265966,0.6939272665830428,-0.22912653477037231,0.7557513390065325,-0.31994886307839104,-0.3579086259974874,0.530268350162895,0.04301039851705789,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
437,-2.5202325340161105,-1.3346688009275927,-0.5423576944737958,-0.04848923850047312,0.19629712717379094,-0.9010430600485055,-1.7926383496181115,1.1520142249942487,0.8748150586131453,-0.23230265422123517,1.076422140661742,-1.3392510715880073,-0.39780324464259176,0.5228337674160313,0.15923931845035985,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
438,-0.6182624578101008,-1.2641853405213126,-0.6182479447412226,0.0332391313935983,0.23970483673747706,-0.7667981849530081,-1.7926383496181115,1.1220265848108535,0.9652589546281962,-0.24183101257382367,1.2367575414893466,-2.6357775207498397,-0.398248619648112,0.5285503688823384,0.23099554207958725,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
439,1.1803907253674344,-1.24796334977444,-0.6675113334250428,0.09069402651210913,0.2660475411679716,-0.7691529112498899,-1.7926383496181115,1.013502626802564,0.9652589546281962,0.12342272427540221,1.076422140661742,-0.6508535195433449,-0.385076501334183,0.5458202069078475,0.2730132676884725,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
440,-0.801415131815124,-1.2644527359731836,-0.7094467930421452,0.1245388045036914,0.29112341115626406,-0.8099147884138431,-1.7926383496181115,1.037665346241203,0.9652589546281962,0.15836003823489342,1.076422140661742,-0.20160789530629433,-0.35219806428288036,0.5550140324944083,0.30906907782734827,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
441,0.7812118204846916,-1.2192034833953709,-0.7438080066491104,0.17208394862626694,0.3158266827792029,-0.8148899210998363,-1.7926383496181115,1.0921655233082015,0.25873485508037086,-0.2958250432384919,1.076422140661742,0.6522419849708451,-0.20053872336224768,0.5702395478170718,0.3282364392283617,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
442,0.4289951397058009,-1.2365742842317644,-0.7682795949777986,0.21269768221616528,0.3255142402783946,-0.7389308908954733,-1.7926383496181115,1.0742396806843741,-0.5382331404825058,-0.46415937413422215,1.076422140661742,-1.1115746982554922,0.03233749527724403,0.60514307579869,0.3305251936448565,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
443,-0.6605284595035675,-1.153632176475322,-0.7695850747779198,0.23977350460943148,0.31750337542329377,-0.6173549528006651,-1.2723219492221183,0.9486345050674002,-0.6286770364975569,-0.5149772853480274,1.076422140661742,0.38013722481018974,0.17650477446119017,0.6683932949094945,0.3305251936448565,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
444,0.9991165403265654,-1.8625371335277277,-0.87002080845706,-1.7147624244044457,0.6298525850991569,-0.954299180453874,0.09965583658385169,-0.8778866523378982,-1.0662065844175017,-0.28312056543504055,2.03843454562737,-0.064489188506066,0.053264019509192434,-1.8005858725037902,-1.1208130208094356,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
445,-0.16085039503858142,-1.6434709336981754,-0.7918028630743233,-1.3438913471726872,0.32011156398076845,-0.8968613281858823,-0.07380478733646506,-0.3766557894689903,-0.7366987056432849,-0.28312056543504055,2.03843454562737,-0.19492643312039187,0.23812515193718906,-1.459052694349433,-0.7066381407321172,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
446,-0.3477600469719127,-1.4497181699791262,-0.7636611522886902,-0.9600509510145538,0.27476634291724406,-1.013007201929921,0.0036531014364910045,-0.2550965287746877,-0.9436133920585746,-0.28312056543504055,2.03843454562737,-0.09142044594760618,0.4076727054082803,-1.1105725700562301,-0.2000317003066665,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
447,-0.007753544460023577,-1.1862841322094109,-0.6442836456606212,-0.6042475689446487,0.35174516519928317,-0.684288138775867,-0.01636106712834586,-0.18070969024761885,-0.9849963174022383,-0.28312056543504055,2.03843454562737,-0.28444475057282875,0.9678080376925827,-1.0019308848405832,0.25349597727968154,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
448,0.2618096218960874,0.4834717187698948,-1.6274577253179765,0.06785557032338925,-7.769446065882762,-1.0004583668887326,0.18137265409732367,-0.09954744015493872,1.1461467466582982,-0.012737516583087402,-0.4200426692985742,0.3081217162475212,-0.06613308813489568,0.8379145351108113,-0.07035129060876703,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
449,0.2646273553423185,0.4834717187698948,-1.4538904911377042,-0.30756424507043784,-0.9021228538884114,-1.0004583668887326,0.18137265409732367,-0.09965560739121035,1.1461467466582982,-0.012737516583087402,-0.7407134709537836,0.3081217162475212,-0.9908292160331437,0.654728216732489,0.13328442782661185,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
450,1.0019342737727963,0.4834717187698948,-1.2754215497833925,-0.12825461127103494,-0.7621003881885554,-1.01170791709532,0.18137265409732367,0.1375367303080438,1.1461467466582982,-0.034138209443001166,-1.0079380700971194,-1.4597545101915408,-0.9489029552395722,0.6117974399727245,0.22436985502294993,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
451,0.18009535195538479,0.5177181436799578,-1.1724487515870359,0.07198463323836277,-0.6762537248111024,-0.9571015595088956,0.18137265409732367,0.33386256557164545,1.2365906426733497,-0.04698243650229053,-1.168273470924724,-3.1240944587742505,-0.6398493075738104,0.5464878939557499,0.2824668185392121,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
452,0.3773366931915636,0.6127029503058727,-1.0954131275327115,0.0879187547167996,-0.6232702372578306,-0.8289054558282634,0.18137265409732367,0.34064488142893373,1.3270345386884006,-0.06448920691544645,-1.168273470924724,-2.6434837782887226,-0.4169665719348805,0.5491924016048355,0.33377625283273965,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
453,0.14956990628788092,0.6846026162535473,-1.0157542280309728,0.22026537457508227,-0.695218981607597,-0.496856292888047,0.18137265409732367,0.2058454907288695,1.3270345386884006,-0.13240099301379563,-1.168273470924724,0.7136887663976668,-0.2995767023293658,0.731651016121961,0.49413231417493547,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
454,0.22236135364885168,0.934231125878489,-0.7580574418259058,0.3495659644141234,-0.7964166976376154,0.007702957335327893,0.366600686612622,0.19675944288205105,1.417478434703452,-0.17513250410570416,-1.168273470924724,-1.152423696534618,-0.3887493198728514,0.9493357489921623,0.6733604843178328,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
455,0.12374068303076226,1.0239571552842635,-0.6966259961371813,0.4217094931809799,-0.8065886330117668,0.31453798768698465,0.5131710036384931,0.3351191466568437,1.5079223307185032,-0.21324593751605814,-1.3286088717523288,0.950814886418836,-0.5138264840941833,1.0415403294667618,0.7521819933197181,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
456,1.4292905131178504,1.1140595190297107,-0.6293691547365949,0.4278286290418591,-0.8023410116467364,0.7932643982577042,0.45970820562120007,0.5331986720063815,1.5079223307185032,-0.311705640492806,-1.4889442725799336,-0.9887276363340414,-0.6108511239952537,1.1570651929571283,0.8278213354071268,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
457,-0.4351097838050776,1.2254049658960595,-0.5786524960866013,0.349241054545405,-0.7933613910417164,1.3888500154228318,0.4101934296113379,0.6134725699032987,1.5079223307185032,-0.3815802684117884,-1.3286088717523288,-1.3502609068032805,-0.591462058686469,1.215018928294688,0.8914537384151694,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
458,-0.3130080011350622,1.3457428227734967,-0.5661642270552525,0.3264567500014715,-0.7873252975229892,1.7149304749211836,0.4414486038368323,0.5566870722912421,1.5079223307185032,-0.4260459407238681,-1.168273470924724,0.35754842083295885,-0.4713145246632171,1.2482157281482418,0.9450038118866223,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
459,0.26932357775270377,1.4480364384172317,-0.5455351830439027,0.43161924417691516,-0.7835247941963832,1.7923998782526036,-0.04004558015275764,0.45349783031864804,1.5079223307185032,-0.46415937413422215,-1.168273470924724,-1.1938827681124353,-0.28084044696017885,1.2730101741405568,0.9805872178649985,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
460,0.38672913801233394,1.4226734846304572,-0.5342046036466235,0.5711274190582177,-0.7850897073308681,1.8481708609008551,-0.24813924012775979,0.3391995830378998,1.5079223307185032,-0.43875041852731944,-1.0079380700971194,1.556635657112892,-0.0920014446198696,1.1286322276588305,1.007214628300569,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
461,1.0348078306454929,1.285014344592899,-0.5371480911204823,0.643108492890715,-0.7889274704940094,2.027719650901432,0.05125242876908124,0.5457023442332724,1.5079223307185032,-0.4800399713885362,-0.8476026692695147,2.498849614146437,0.05112865989368708,0.9937069292709969,1.0327266400238484,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
462,-0.026538434101564423,1.2658113897344219,-0.5572106061619683,0.6766283610135789,-0.7962303984549386,1.892612225369519,0.17841163759175052,0.9143546968915234,1.5079223307185032,-0.5372101215040673,-0.8476026692695147,-1.2354534182629189,0.09713040703913638,1.0039773064460287,1.0620878708326804,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
463,0.297500912215015,1.345099092981954,-0.5557080728071117,0.6965967800286116,-0.7971991542048578,1.3366274997598353,0.729160707628357,1.0925268479059598,1.5079223307185032,-0.48956832974112474,-0.8476026692695147,-0.26867927803773217,0.052470885937719404,1.0123233945448036,1.080699719933847,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
464,-0.08490590395127805,-1.6733598030962578,1.7540674848696842,-1.3227857436171362,0.39988487400295897,-0.667331925766326,-0.3943805553196782,1.041276290788229,-0.7366987056432849,2.1624914117293423,0.9561705900410384,-0.6839944854388477,0.38363465716516754,-1.7127512662472013,-1.6640012584135777,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
465,-0.16585985548373933,-1.3786404974575739,1.6999393365533368,-2.447109268497499,0.09927251283573213,-0.7101828491349318,2.155383657812759,1.0414949266913311,-0.9353367950504473,2.1624914117293423,0.14647681586163447,-0.02014694080931599,0.530303357612991,-1.4586438298088638,-1.4526310153781665,-1.8514482700084856,2.945150767529272,-0.3735835391066117
466,0.15325972823572057,-1.2141130662745578,1.4787713530573228,-3.1872674873510105,-0.004049013876801341,-0.9573963552276707,2.155383657812759,1.0416030939276029,-0.9849963174022383,1.765476480371488,-0.4066803169936017,0.013727154286864092,0.6382915438828098,-1.114709979122724,-0.811459375011872,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
467,0.9117668034934004,0.5179063108497932,-1.7217601671059808,0.2858700922339654,-7.769446065882762,-0.7304691619306348,0.18137265409732367,0.3473075228971555,1.3270345386884006,0.13184579305909058,-0.6338210659300362,0.3081217162475212,-0.7745538931473329,0.833000658522319,-0.07035129060876703,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
468,-0.8264614947964314,0.5179063108497932,-1.2541028183304692,0.08223283201421355,-0.5600402946573368,-0.764614512962082,-0.31213009683153525,0.4024774162568144,1.3270345386884006,0.0494191410702982,-1.0881057705109216,0.6861811577074984,-0.4082482036761475,0.48526699334446777,0.16333786195395383,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
469,0.3397669139084819,0.5751685516913142,-1.0555959936290127,0.2997599891217121,-0.6148122543643054,-0.8490207143180105,-0.4766310138078214,0.5877701934207079,1.4476263900923072,-0.0919372312098031,-1.168273470924724,-1.647924022837455,-0.1700945962726202,0.6827148069819089,0.3070176190192526,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
470,0.27871602257347416,0.7398742465089152,-1.017379919857539,0.3877022602550384,-0.6270334807479011,-0.7791941629548317,-0.4766310138078214,0.2731531288565428,1.5079223307185032,-0.1900539132858578,-1.168273470924724,-1.8879476360584608,-0.08156868764126063,0.8223851846708436,0.38088981961738494,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
471,0.24114624329039253,0.7355959192789702,-0.9900510549851892,0.4418539050415708,-0.6232702372578306,-0.7688872311576608,-0.4766310138078214,0.18213385167978874,1.5079223307185032,-0.1897998237297888,-1.168273470924724,-1.4137659165137986,0.0748006464884279,0.9362070710839774,0.4501057773557775,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
472,0.40081780524348964,0.779805300655061,-0.9592983845993144,0.4477970480568918,-0.6108254518550227,-0.7852647710896061,-0.4766310138078214,0.43992169145127663,1.5079223307185032,-0.1897998237297888,-1.168273470924724,-1.3223899282333056,0.23336635050834953,1.0396760572037993,0.5350969721760402,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
473,0.22705757605923685,0.8505561565132121,-0.9303315120532274,0.43029252887964536,-0.6003554377885886,-0.7316629026190077,-0.4766310138078214,0.6520905746828364,1.5079223307185032,-0.1897998237297888,-1.168273470924724,0.0706833418750627,0.16466878116381978,1.1627667902201113,0.6071582901589239,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
474,0.11434823820999183,0.9232976229575183,-0.9063402417642066,0.45754434411846784,-0.6065405706534571,-0.5657948176415827,-0.4766310138078214,0.7057691410402819,1.5079223307185032,-0.1897998237297888,-1.0079380700971194,-0.6828233245562936,-0.08382606780622286,1.2860638310321244,0.6733604843178328,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
475,0.22705757605923685,1.030572716834271,-0.878481795463506,0.47108225531510384,-0.6376897939970121,-0.33607980310279795,-0.4766310138078214,0.72161218900824,1.5079223307185032,-0.09890563728499616,-1.168273470924724,-0.49144276280644383,-0.3186546152370346,1.287339188314634,0.7521819933197181,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
476,1.0488964978766484,1.1045224145796262,-0.8295139871117884,0.41644324572548996,-0.6870218175698193,-0.006410842632690832,-0.008296903176334365,0.9071627263947382,1.5079223307185032,-0.07032056222723063,-1.4889442725799336,0.7348849088687691,-0.49873864315377253,1.2268347384120553,0.8278213354071268,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
477,0.15661423990345874,1.1943672864084547,-0.8205849979128454,0.35518419756072594,-0.7380677936232528,0.3796478075497631,0.09616117910360744,1.1081719728458463,1.5079223307185032,-0.1179623539901731,-1.4889442725799336,-1.0013276141135339,-0.537480167606505,1.1851230531723358,0.8914537384151694,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
478,0.11434823820999183,1.2809340880680462,-0.8417805708940598,0.33124917056507897,-0.7822206999176459,0.7138660846676326,-0.944142619854427,1.0975646793995482,1.5079223307185032,-0.20054145971260687,-1.4889442725799336,-0.8847469373547486,-0.434189772490796,1.138535001852433,0.9450038118866223,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
479,-0.24256466497928408,1.3968351611514642,-0.8299573576099425,0.38242247488835135,-0.8254048504621199,0.9340129764328431,-1.9869139325671055,1.139664748614809,1.417478434703452,-0.18148474300742976,-1.4889442725799336,-0.3597146144510931,-0.33376075925986315,1.1115649463781905,0.9805872178649985,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
480,1.325973620089376,1.4327057658432674,-0.7812358662016435,0.5187898543720347,-0.8655336944106949,0.9869706616661185,-1.876204815442065,1.0587372444391439,1.2365906426733497,-0.20054145971260687,-1.4889442725799336,-2.8111119478496787,-0.2594014364205094,1.0886085152930207,1.007214628300569,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
481,-0.06410821338464608,1.2849153092403542,-0.7412955738262358,0.6173593857947187,-0.9001480825520377,0.926912403009015,-1.0203065444144475,1.1244430868977733,1.0557028506432478,-0.2735922070824521,-1.4889442725799336,2.309989686896593,-0.2262240490230356,1.0868080108941838,1.0327266400238484,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
482,-0.129855327130039,1.321796074528114,-0.8047714501453389,0.6612628318054002,-0.9407613043755724,0.7017649023845839,-0.5972101859514393,1.5387558218460138,0.8748150586131453,-0.3053534015910803,-1.4889442725799336,2.0667314782980983,-0.28094416442721726,1.099336520669423,1.0620878708326804,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
